lat,lng
36.9168,-121.787
37.7337,-121.142
38.598,-121.407
37.7367,-122.408
34.0928,-118.314
32.8019,-117.153
37.7751,-122.218
40.7405,-124.202
36.7705,-119.791
34.0456,-117.777
33.9678,-118.286
37.7367,-122.408
33.7848,-116.957
36.7199,-119.746
33.9613,-118.39
40.9028,-124.015
41.0316,-123.659
36.7714,-119.733
37.7761,-122.224
37.7542,-122.191
37.7658,-122.174
36.7359,-119.813
33.7479,-117.922
34.1578,-118.149
34.6841,-118.096
35.3756,-119.013
34.0058,-118.256
36.8175,-119.876
34.1213,-117.226
36.5171,-119.408
34.0961,-117.634
34.0537,-118.24
36.892,-119.739
34.0715,-118.272
33.8673,-118.185
33.9509,-116.494
35.373,-119.006
34.1418,-118.604
38.5995,-121.419
38.5817,-121.494
36.7105,-119.79
34.1531,-117.297
33.7028,-116.215
38.5106,-121.467
37.3007,-120.475
33.9164,-118.416
33.7837,-118.196
38.6381,-121.223
33.9398,-117.968
33.6355,-117.924
41.5265,-124.038
37.7367,-122.408
35.4404,-119.034
36.7142,-119.759
37.3007,-120.475
34.1766,-119.16
34.1745,-119.16
34.1631,-118.134
37.8337,-121.283
37.7909,-122.22
37.7863,-122.236
36.8303,-119.714
33.9951,-118.309
37.8384,-122.274
37.2945,-120.482
34.7125,-118.167
34.3795,-118.531
34.2968,-118.449
37.6951,-121.013
34.0444,-117.905
37.7459,-122.159
33.7161,-117.87
34.0424,-118.167
33.7674,-117.887
36.9501,-120.072
38.0193,-121.295
35.3395,-119.016
37.9276,-121.29
37.9321,-121.266
37.9606,-121.286
37.5024,-120.844
37.5024,-120.845
37.9657,-121.274
36.7166,-119.719
33.9023,-118.049
37.6277,-121.022
34.2245,-119.194
34.1507,-118.121
32.7077,-117.082
34.0554,-117.737
37.9797,-121.298
34.0522,-118.244
34.0747,-118.296
33.9188,-116.782
38.5131,-121.468
38.1229,-121.288
34.0747,-118.296
33.7949,-118.291
33.5827,-117.598
36.7901,-119.768
34.1228,-117.902
37.3083,-120.492
37.7199,-122.08
37.9987,-121.822
33.7854,-118.139
33.8491,-117.793
35.7987,-119.107
36.6024,-121.837
36.2138,-121.127
32.647,-117.073
33.9454,-118.399
37.3022,-120.483
34.2215,-118.434
38.3622,-121.996
34.1578,-118.146
36.725,-119.761
36.7186,-119.817
36.7214,-119.813
37.0579,-120.862
36.7489,-119.797
33.7973,-117.833
34.0792,-117.627
34.1631,-117.419
38.6096,-121.502
33.9745,-118.329
38.6096,-121.502
33.9305,-118.239
32.8309,-117.222
37.5316,-122.041
38.131,-121.261
36.851,-120.527
36.7847,-119.835
34.1213,-117.275
32.7115,-117.105
37.6455,-120.989
36.5015,-120.389
38.6683,-121.215
34.9332,-120.436
34.1485,-119.18
34.1294,-118.02
33.6795,-116.183
33.9163,-116.791
33.6655,-117.305
33.825,-117.91
34.1123,-117.392
35.3796,-118.975
34.1862,-118.477
37.9469,-122.343
37.3455,-120.605
33.1352,-117.134
34.0597,-118.292
36.2035,-119.356
33.9108,-118.343
33.8872,-118.117
34.106,-117.827
33.9259,-118.246
33.8925,-118.075
35.3322,-119.024
35.6891,-119.205
33.1907,-117.28
36.6664,-121.777
34.6997,-118.164
37.3171,-120.473
34.19,-119.19
37.7587,-122.174
34.184,-118.519
33.8476,-118.267
37.7054,-122.458
35.7733,-119.254
36.7468,-119.773
35.7869,-119.223
33.7161,-117.87
36.7829,-119.835
34.1283,-117.888
38.0023,-121.879
34.0822,-117.956
34.266,-118.75
34.196,-118.349
33.9454,-118.399
34.1959,-119.165
34.0644,-117.722
37.7195,-122.477
36.8408,-119.799
40.486,-123.581
33.8543,-118.188
33.9183,-117.266
34.9706,-120.439
38.6061,-121.304
33.6745,-116.188
38.5621,-121.331
37.8099,-122.246
32.9016,-117.112
38.6927,-121.588
34.196,-118.349
35.1199,-118.457
36.7458,-119.797
34.3844,-119.48
37.9325,-122.35
37.7873,-122.204
36.5271,-119.294
33.8504,-117.909
33.928,-118.398
34.0182,-118.318
33.7754,-118.172
34.2746,-119.229
37.7371,-122.39
36.8392,-119.791
36.7719,-119.849
37.7909,-122.22
35.3737,-118.985
33.8472,-117.922
33.9454,-118.399
34.1096,-118.337
34.2097,-118.501
33.7696,-117.836
36.612,-121.836
37.6278,-121.008
36.7688,-121.755
38.5417,-121.466
37.6776,-120.974
33.8941,-118.216
33.787,-117.959
33.7232,-117.89
33.1376,-117.083
33.76,-117.865
34.0385,-118.452
34.5773,-117.418
33.9636,-118.313
34.0907,-118.343
33.9579,-118.292
33.1237,-117.278
36.7468,-119.795
33.8324,-118.115
34.0941,-117.372
36.7018,-119.796
34.196,-118.349
37.9543,-121.262
37.9402,-121.278
37.9392,-121.277
33.2294,-117.329
36.803,-121.787
37.7538,-122.42
38.4962,-121.429
33.078,-117.12
36.5452,-119.341
40.0163,-122.186
36.9156,-121.764
34.1213,-117.246
38.5631,-121.498
38.6785,-121.23
36.7503,-119.82
36.7822,-119.793
36.7468,-119.773
34.135,-118.361
34.0225,-118.134
34.1563,-118.101
34.0633,-117.651
38.6064,-121.449
32.7531,-117.091
38.6166,-121.446
37.4343,-120.786
37.6723,-120.967
33.8884,-117.309
37.9766,-121.343
34.0524,-117.973
33.8748,-118.157
36.7178,-119.741
33.9599,-118.241
36.2032,-119.457
37.9163,-122.326
34.8228,-118.945
35.6161,-119.703
37.625,-121.014
33.9294,-118.295
38.9516,-119.95
34.1547,-119.173
37.7528,-122.186
33.9895,-118.31
37.7671,-122.169
32.7241,-117.151
36.7823,-119.763
34.0444,-118.343
36.705,-121.653
34.114,-117.299
36.7841,-119.795
36.772,-119.834
33.6846,-117.903
32.7293,-117.191
37.8994,-122.507
38.0049,-121.797
33.9833,-117.369
37.7367,-122.408
36.7868,-119.787
37.8295,-122.28
37.7296,-122.2
33.9966,-118.261
34.1132,-118.28
34.0629,-118.022
33.9885,-118.393
37.8008,-122.254
34.1133,-118.279
37.7694,-122.209
37.7694,-122.209
37.8219,-122.278
34.1642,-118.151
34.1983,-118.159
37.8219,-122.278
38.0072,-121.81
38.0057,-121.942
33.682,-117.859
33.9237,-118.318
34.0037,-118.303
34.1287,-117.9
38.628,-121.17
33.8692,-117.942
33.7766,-118.196
33.7766,-118.195
34.1126,-118.284
36.318,-121.248
38.6769,-121.29
32.6968,-117.089
38.111,-122.255
36.7249,-119.798
36.7341,-119.741
33.8437,-118.295
37.3917,-120.719
38.0199,-121.916
37.9461,-122.363
33.9193,-118.292
34.2903,-119.301
34.2418,-119.158
36.2037,-121.131
36.7468,-119.773
38.0215,-121.994
33.7982,-118.178
34.5796,-118.117
38.0251,-121.98
33.8162,-118.096
38.7276,-121.236
33.7129,-116.206
37.7723,-122.174
38.6927,-121.588
34.1123,-117.905
37.8291,-122.268
37.1849,-119.776
37.0833,-119.657
33.8533,-118.253
37.332,-121.886
38.5404,-121.45
36.765,-119.782
33.9092,-118.326
38.6927,-121.588
39.3077,-123.799
40.745,-123.87
34.2618,-118.399
36.7865,-119.835
37.3247,-121.835
36.7821,-119.818
37.7694,-122.209
33.9012,-118.247
37.3493,-120.6
34.1969,-119.16
33.9601,-118.25
37.7809,-122.414
34.1692,-118.615
40.8021,-124.164
37.5556,-122.067
37.9833,-121.718
33.7753,-118.186
33.7953,-118.178
33.7917,-118.215
36.6789,-121.622
36.6756,-121.617
38.6186,-121.427
33.9175,-116.787
40.1785,-122.236
37.9531,-121.26
38.0125,-121.27
34.0477,-118.275
33.7888,-117.927
41.2891,-122.317
33.8939,-118.018
37.4387,-121.924
34.2246,-116.444
36.3261,-121.239
33.8528,-117.936
34.1669,-118.311
34.1245,-117.906
34.1485,-119.181
40.0154,-122.399
33.9835,-118.162
37.9668,-121.803
37.7937,-122.393
37.7519,-122.172
37.6117,-121.016
36.5319,-121.71
39.7193,-121.834
33.7308,-117.888
33.9596,-118.165
33.779,-118.196
33.7947,-118.297
37.4788,-120.845
37.6934,-120.993
34.1677,-118.153
32.991,-117.163
33.9454,-118.399
36.7941,-119.79
40.3647,-122.22
34.161,-118.155
38.6927,-121.588
37.7642,-122.42
33.9228,-118.261
38.3501,-122.711
34.008,-117.88
34.0346,-118.379
36.3393,-119.276
34.6716,-118.077
39.7361,-122.159
37.2873,-120.444
40.061,-122.152
36.7688,-121.757
37.8044,-122.271
37.7338,-122.179
38.0195,-121.626
36.7251,-119.737
36.7525,-119.782
33.779,-118.18
33.814,-118.212
39.5144,-121.538
40.5439,-124.1
36.7424,-119.742
33.8333,-118.072
34.0528,-118.054
34.098,-118.338
38.0293,-121.963
37.6616,-121.872
36.2966,-119.316
36.3302,-119.292
33.7212,-117.899
34.1794,-119.155
37.7694,-122.209
37.9561,-122.357
33.8884,-118.25
37.7296,-122.2
32.7293,-117.191
34.3219,-118.406
33.9643,-118.156
33.8562,-118.124
37.339,-120.58
37.7974,-121.243
34.9496,-120.449
37.7891,-121.955
36.808,-119.896
33.7766,-118.199
37.3039,-121.975
36.8384,-119.792
37.2991,-120.467
33.9454,-118.399
33.8854,-118.292
36.7651,-119.736
33.8646,-118.002
34.6868,-118.154
34.2264,-119.177
34.1907,-118.169
38.1304,-122.252
35.3013,-119.012
36.7468,-119.773
37.6273,-120.969
34.1784,-118.159
34.2217,-119.194
36.682,-121.609
37.3509,-120.622
36.6859,-121.611
36.5319,-121.71
33.8958,-118.22
37.9354,-122.369
35.3148,-119.019
34.1083,-117.29
37.1477,-122.129
37.7257,-122.128
36.6897,-121.613
33.7881,-118.177
34.0588,-118.344
32.6033,-117.065
32.8305,-116.977
33.8087,-116.469
33.8147,-118.152
38.4741,-121.39
39.0918,-121.558
33.929,-117.254
34.0728,-118.084
33.9737,-118.278
40.5865,-122.392
40.1785,-122.236
33.9346,-118.294
33.8969,-118.091
32.7683,-117.201
33.8102,-116.388
38.0301,-121.318
38.6492,-121.377
35.3758,-118.959
34.1001,-117.331
38.6927,-121.588
34.2198,-118.588
36.5706,-121.765
40.6804,-122.371
37.9709,-121.291
33.8844,-118.078
33.9581,-118.265
34.0191,-118.123
37.2615,-121.812
37.8116,-122.282
40.4516,-123.504
36.7792,-119.842
33.9991,-118.472
37.6581,-120.967
37.6571,-120.962
38.4841,-121.455
38.6347,-121.441
41.2017,-122.274
34.0986,-118.034
37.9284,-122.343
37.9235,-122.332
33.9184,-118.07
37.0615,-120.817
34.163,-118.561
37.5356,-121.959
38.0043,-121.821
36.6334,-119.962
34.2124,-118.44
34.1968,-119.179
33.5146,-117.155
37.9644,-122.038
37.8047,-121.229
33.9392,-117.226
36.9393,-121.797
37.7483,-122.411
34.2477,-119.025
34.199,-119.18
37.7912,-122.255
37.9276,-122.334
33.9718,-117.355
34.1514,-117.994
33.8633,-116.553
36.6092,-119.528
36.6137,-121.835
33.9478,-118.3
32.7397,-117.164
33.9478,-118.292
36.2978,-119.216
34.0135,-118.124
37.949,-121.287
32.7043,-117.124
36.3369,-119.296
34.4009,-119.08
37.9821,-122.308
39.469,-121.549
36.2979,-119.47
37.9566,-121.951
34.0718,-117.724
33.8112,-117.96
40.1693,-122.219
36.7384,-119.825
34.0109,-118.331
36.7699,-121.797
33.5698,-117.199
38.6316,-121.39
40.3422,-121.778
36.8408,-119.799
36.8408,-119.799
37.5563,-122.027
36.9145,-121.787
35.3354,-119.037
37.6854,-121.014
37.7624,-120.843
37.7611,-122.162
33.9258,-118.107
36.7949,-119.813
36.2463,-120.315
38.4713,-121.436
37.9114,-122.052
34.1964,-118.379
34.597,-118.154
34.0016,-118.292
38.6304,-121.435
34.6176,-117.813
36.7091,-121.678
34.0423,-117.976
38.5956,-121.488
37.6662,-122.092
39.7254,-121.822
33.9463,-118.314
38.9747,-121.018
38.1507,-122.178
33.918,-118.239
39.9586,-121.695
36.716,-119.787
33.9411,-118.135
33.8789,-118.082
37.3008,-120.478
33.7977,-117.291
35.4016,-119.029
37.3066,-121.816
37.7053,-122.159
34.1385,-118.076
40.3291,-122.463
34.1441,-118.397
33.9787,-118.353
35.6827,-119.229
33.9655,-118.287
33.9717,-118.283
33.9124,-117.89
37.2928,-120.463
37.2917,-120.474
33.9806,-118.334
34.0006,-118.296
33.7131,-116.233
33.9286,-118.211
37.6418,-121.015
38.113,-122.258
38.1225,-122.216
36.6033,-119.442
36.8408,-119.799
36.7895,-119.828
34.2707,-118.409
37.636,-122.399
34.0626,-117.593
33.1863,-117.297
36.7983,-121.645
36.074,-119.042
37.7638,-122.176
33.8146,-117.95
37.7672,-122.172
34.0806,-118.081
33.7973,-118.197
33.9776,-118.255
36.8408,-119.799
33.9773,-118.285
34.0578,-117.983
34.9505,-120.449
34.0624,-117.748
36.7789,-119.912
40.7331,-122.942
33.9468,-116.494
35.3263,-118.982
37.7579,-122.186
37.4501,-122.159
37.6544,-122.381
34.2572,-118.606
34.1903,-118.617
33.9587,-117.244
36.2024,-121.132
38.6903,-121.362
34.1157,-117.237
36.7614,-121.748
36.6974,-121.669
36.6894,-121.614
33.9768,-118.059
33.9723,-118.055
36.7623,-119.775
36.7384,-119.825
36.7672,-119.736
36.5229,-119.275
37.2899,-120.499
34.1658,-119.15
36.8085,-119.791
38.4743,-121.437
36.7564,-119.85
36.7571,-119.91
35.6658,-118.29
33.682,-117.859
38.6927,-121.588
41.3142,-122.322
41.236,-122.27
33.9015,-118.255
33.7229,-118.313
37.7815,-122.429
35.6383,-118.29
34.062,-118.447
33.9006,-118.091
34.111,-117.499
37.3611,-120.582
37.276,-120.305
34.1592,-119.153
34.2038,-119.178
38.7134,-121.365
35.359,-118.984
37.8272,-122.269
33.7369,-117.895
32.7042,-117.099
37.6183,-121.023
33.8254,-118.072
37.9459,-122.362
36.5784,-119.413
37.9279,-122.356
37.4074,-122.125
37.9978,-122.042
39.7583,-121.847
37.7297,-122.2
38.0961,-122.236
38.1704,-122.253
37.6777,-122.393
34.016,-118.346
34.2038,-119.178
34.1902,-118.532
32.6193,-117.049
37.9927,-122.047
37.763,-122.181
38.0209,-121.285
37.6242,-122.094
36.4223,-121.315
33.3013,-117.459
34.1504,-119.185
33.4075,-116.039
36.6707,-121.653
38.0349,-121.363
37.7527,-122.17
36.7069,-119.809
36.7231,-119.81
37.6176,-121.007
37.5512,-120.797
34.1245,-117.905
34.081,-117.294
38.024,-121.879
39.1255,-121.622
32.7436,-117.038
34.2579,-118.419
34.0552,-118.24
33.8268,-116.533
36.8061,-121.694
36.6828,-121.648
34.9509,-120.431
37.7296,-122.2
33.9016,-117.475
36.218,-119.352
40.8035,-124.154
37.3311,-121.813
36.808,-119.898
33.8162,-116.383
33.8746,-118.156
37.3175,-120.474
36.7503,-119.787
34.0615,-117.746
38.3359,-121.972
35.335,-119.016
36.7069,-119.791
33.7979,-117.209
38.272,-121.302
34.0437,-118.21
34.0799,-118.255
36.8408,-119.799
33.8423,-117.953
33.7946,-117.993
33.792,-118.23
36.7525,-119.782
38.6752,-121.374
34.359,-119.056
36.7983,-121.645
33.8269,-118.008
33.8372,-118.308
37.3545,-121.843
37.5944,-122.023
37.8067,-122.292
36.3995,-121.882
34.8767,-118.151
37.0351,-120.845
32.7871,-116.976
37.3257,-121.773
33.779,-118.171
38.0037,-121.827
36.8473,-121.39
36.8108,-119.875
33.8247,-116.508
38.6927,-121.588
37.3952,-121.863
37.6183,-120.985
37.9325,-122.351
33.9573,-118.206
34.1039,-118.232
34.1685,-119.177
34.0449,-118.246
38.5492,-121.372
33.682,-117.859
33.8102,-117.984
33.7439,-117.015
33.8792,-118.366
37.6937,-121.03
37.7983,-122.215
37.7859,-122.42
36.7286,-119.741
33.7148,-116.236
37.8161,-122.268
34.2483,-119.174
36.757,-119.783
34.0071,-118.337
33.9551,-116.496
34.2337,-118.388
34.2122,-119.193
32.7293,-117.191
32.7293,-117.191
37.3024,-120.494
37.3534,-120.618
37.9199,-122.326
37.7596,-122.161
34.0681,-118.1
35.3032,-119.124
37.3393,-120.541
34.1771,-119.192
33.991,-118.3
37.3954,-122.029
35.7024,-117.869
36.7797,-119.782
38.6927,-121.588
36.7836,-119.851
32.7405,-117.142
36.7028,-121.667
34.2016,-119.179
33.753,-116.966
36.8208,-119.705
37.8055,-122.27
37.7875,-122.238
37.7694,-122.209
37.2947,-121.834
37.8541,-122.284
37.2729,-121.828
38.6927,-121.588
36.7032,-119.798
38.0041,-121.803
40.0757,-122.271
36.6776,-121.803
37.7727,-122.212
33.9679,-118.274
38.6129,-121.493
33.9806,-118.307
36.9287,-121.734
34.1434,-118.699
38.6089,-121.267
33.7595,-117.951
34.0668,-117.938
37.2407,-120.268
37.9692,-121.758
36.8085,-119.763
34.1524,-118.128
38.5747,-121.36
36.1665,-121.161
34.2387,-119.158
34.8427,-118.168
34.0953,-118.373
34.0287,-118.292
37.985,-122.07
34.0191,-117.593
34.2134,-118.449
37.7367,-122.408
34.0326,-118.335
34.0312,-118.335
34.169,-118.115
34.0874,-117.305
36.7794,-119.809
37.8988,-122.325
36.7529,-119.768
33.8018,-117.995
34.0453,-118.209
34.1729,-118.154
37.7647,-122.173
35.4122,-119.044
37.7694,-122.209
33.258,-117.298
37.3605,-120.589
33.7908,-118.283
33.7898,-118.192
37.6454,-121.023
38.3564,-121.987
37.3478,-121.842
40.9644,-124.028
33.8008,-118.213
34.0516,-117.989
32.8044,-117.14
37.7694,-122.209
33.9723,-116.498
33.9414,-118.217
33.7098,-117.993
34.0632,-118.414
34.0787,-118.04
33.4985,-117.151
37.7749,-122.419
33.817,-118.262
34.0626,-117.593
37.7694,-122.209
34.0742,-118.173
34.1525,-118.122
37.948,-121.287
33.6828,-117.972
33.916,-118.206
39.5167,-122.2
34.003,-118.252
33.951,-118.283
36.7109,-119.552
36.8054,-119.739
33.6801,-116.16
34.2048,-118.451
38.5934,-121.298
37.9965,-121.294
39.7789,-121.874
33.7645,-118.086
40.0397,-122.1
33.7701,-118.194
37.8112,-122.25
37.7145,-120.328
36.6551,-121.658
32.7758,-117.154
34.1213,-117.251
33.779,-118.197
36.8408,-119.799
36.7504,-119.8
37.9645,-121.275
34.2038,-119.178
37.7765,-122.236
37.8119,-122.283
34.0512,-117.759
37.7367,-122.408
33.9632,-118.278
37.7652,-122.186
33.8279,-118.242
34.704,-118.151
36.7261,-119.801
34.0761,-117.653
36.7559,-119.743
36.5706,-121.765
37.7587,-122.174
37.7887,-122.232
37.6605,-122.45
36.3301,-119.641
34.0289,-117.69
32.7922,-117.176
33.9454,-118.399
38.5159,-121.432
37.928,-122.336
33.779,-118.182
33.9665,-118.039
40.2624,-123.877
33.7871,-118.192
37.8047,-122.295
33.859,-117.93
34.0085,-118.163
37.8136,-122.272
34.0091,-118.292
37.9159,-122.305
34.0007,-118.265
39.9578,-122.273
36.4337,-121.325
34.1049,-117.357
34.0205,-118.254
37.7518,-122.156
35.0769,-118.612
34.1303,-118.14
34.0787,-118.04
38.4421,-122.685
33.7846,-118.171
38.5387,-121.49
37.7296,-122.2
33.8653,-117.92
37.7329,-122.418
37.7327,-122.426
37.4836,-119.964
32.7883,-115.565
34.0878,-117.912
34.1649,-118.151
41.0628,-123.687
33.9887,-117.502
37.4561,-119.956
35.497,-119.276
33.925,-116.502
37.7327,-122.426
37.7329,-122.418
38.6274,-92.5629
33.9519,-118.255
33.7107,-117.902
37.7463,-121.427
40.7968,-124.147
34.0338,-117.647
37.8282,-122.263
36.7502,-119.686
37.5971,-122.063
36.7649,-119.809
36.7319,-119.788
33.9675,-118.256
33.8912,-118.224
37.8436,-122.252
38.0049,-121.797
36.7644,-119.912
34.2053,-118.183
33.8897,-118.075
33.9758,-118.256
33.9454,-118.399
36.336,-119.64
36.7887,-119.701
33.917,-118.077
33.7729,-118.196
33.4869,-117.731
36.6877,-121.616
37.7579,-122.192
37.7609,-122.178
33.8744,-118.197
33.9455,-118.309
34.1142,-117.893
37.9955,-121.812
33.9455,-118.3
33.9455,-118.283
34.6363,-118.089
34.2082,-117.107
33.7229,-116.224
36.7863,-119.757
40.8035,-124.162
36.3656,-121.28
37.7555,-122.179
37.7557,-122.165
33.9073,-118.225
34.1758,-118.375
33.7953,-118.187
34.0786,-118.029
33.9555,-118.112
38.6053,-121.295
37.9965,-122.311
33.7818,-118.189
38.13,-121.278
34.1622,-118.158
40.1766,-122.247
32.7578,-117.033
34.0704,-117.44
34.9632,-120.433
34.0721,-117.909
33.7601,-117.865
36.7577,-119.791
37.7551,-122.178
34.1897,-119.186
34.1485,-119.182
33.682,-117.859
36.7503,-119.787
36.5617,-119.622
37.8045,-122.271
37.8678,-122.509
40.1796,-122.245
37.6401,-122.072
37.9565,-122.039
33.7107,-116.184
33.876,-118.197
37.3944,-120.613
37.6819,-121.027
37.8169,-122.282
36.0893,-119.56
37.6007,-120.961
37.7296,-122.2
38.8982,-120.893
34.1492,-119.176
32.5454,-117.04
37.813,-122.271
37.3715,-121.93
33.9867,-118.298
34.0608,-118.083
34.2297,-118.438
37.7809,-122.231
33.9673,-118.3
34.1323,-118.267
36.7568,-119.771
36.7341,-119.739
33.7922,-118.224
34.0784,-117.953
33.7814,-118.196
38.6954,-121.593
37.7573,-122.162
33.7012,-117.908
36.3418,-119.299
34.0439,-118.28
35.7867,-119.254
40.1698,-122.251
37.7476,-122.19
35.3746,-119.005
34.7382,-118.299
33.6693,-116.186
33.8544,-117.584
33.7342,-118.281
34.0626,-117.593
36.8301,-119.79
36.7827,-119.786
36.3414,-119.336
34.1611,-117.331
33.9824,-118.27
37.8081,-122.302
37.9549,-121.288
34.0626,-117.593
36.7287,-119.803
37.3257,-121.844
37.3,-120.493
34.1745,-119.149
32.8059,-116.981
37.4262,-120.779
34.1492,-117.863
33.9014,-118.228
33.8307,-117.934
38.6333,-121.328
34.0798,-118.217
33.8084,-117.951
33.8309,-117.194
33.9216,-118.252
36.7459,-119.135
34.0661,-118.448
36.6161,-121.845
33.7509,-117.861
36.9675,-120.051
36.7539,-120.386
36.4153,-119.278
34.0576,-118.038
36.7468,-119.773
33.713,-116.209
32.6936,-117.093
34.1141,-117.345
40.1596,-122.226
34.5878,-117.423
37.7356,-122.175
33.8952,-118.259
34.0625,-117.6
34.153,-118.265
37.5986,-120.965
33.9454,-118.399
37.8424,-122.285
35.3614,-118.959
33.8941,-118.076
39.5102,-121.607
36.6786,-121.654
33.7753,-118.195
33.951,-118.283
33.9454,-118.399
33.9454,-118.399
40.7315,-124.144
37.3126,-121.87
39.7383,-121.817
37.9976,-121.804
36.8408,-119.799
33.7382,-117.927
34.2007,-118.397
38.6684,-121.364
33.8582,-118.184
37.7822,-122.218
33.8702,-117.959
33.9098,-118.117
33.8962,-118.19
36.836,-119.847
33.8581,-118.184
37.4814,-121.141
34.1692,-118.149
37.7669,-120.846
37.3894,-120.613
38.6872,-121.201
37.3553,-120.983
36.7825,-121.635
33.9209,-118.239
33.3292,-115.984
33.9776,-118.255
33.923,-116.869
36.7699,-121.797
38.6954,-121.593
34.1064,-117.513
36.8265,-119.793
33.9762,-118.27
33.8958,-118.199
34.0267,-118.258
33.9533,-118.237
37.7914,-122.194
34.1844,-119.186
34.0334,-118.292
34.0289,-118.266
38.6367,-121.503
34.0939,-118.24
38.6077,-121.422
32.7532,-117.108
37.7684,-122.209
37.9483,-122.333
36.8265,-119.793
34.0371,-118.093
32.7185,-117.162
36.3209,-119.655
33.8044,-118.211
38.0223,-121.289
33.7462,-117.879
37.749,-122.167
36.6895,-121.61
34.0847,-117.588
39.726,-121.816
37.4573,-122.138
37.7752,-122.227
35.4162,-119.079
33.7908,-118.283
37.8248,-122.272
33.9776,-118.255
37.8097,-122.189
40.1705,-122.377
32.7948,-117.245
32.8588,-116.968
34.1847,-119.171
39.5138,-121.556
34.547,-117.327
36.7698,-119.777
40.1764,-123.612
37.3193,-120.49
39.4174,-121.511
37.7807,-122.417
37.5051,-119.995
33.6911,-116.198
36.8408,-119.799
36.6746,-121.632
37.7845,-122.2
34.2651,-118.427
33.9872,-117.593
37.8347,-122.27
38.5489,-121.463
34.135,-116.306
38.3945,-122.742
37.7723,-122.174
37.8196,-122.279
38.5583,-121.513
34.0308,-118.008
36.8157,-119.794
34.1484,-118.144
33.7599,-117.898
33.7584,-117.91
34.0969,-117.403
37.7549,-122.396
33.8706,-118.202
34.1526,-119.179
36.9587,-120.049
34.1867,-118.466
37.7701,-122.482
33.8021,-117.223
33.7899,-118.198
33.7837,-118.194
33.8929,-118.152
36.7864,-119.862
34.1902,-118.552
38.0124,-122.107
32.7315,-117.014
39.3214,-121.506
37.7524,-122.163
33.8334,-117.902
34.0719,-117.709
33.8782,-118.173
36.2961,-119.142
37.3612,-120.586
34.2068,-118.41
33.9454,-118.399
34.1933,-118.626
37.6854,-122.398
33.1926,-117.363
38.0204,-122.621
38.5076,-121.45
33.9541,-116.53
36.7075,-119.694
33.7917,-118.212
36.7505,-119.782
33.8247,-116.508
33.9382,-118.359
33.9938,-118.203
37.799,-122.249
37.8552,-122.277
37.7844,-122.409
37.8544,-122.277
33.8029,-117.133
34.1615,-118.149
36.7961,-119.898
37.999,-121.814
